id,title,price,location,size,size_unit,bedrooms,bathrooms
3894896,للبيع من المالك مباشرتا شقه فى برج فى حى المستشارين طوسون ترى البحر الميت 140م,"750,000",الاسكندريه ابو قير,140,متر²,3,1
3894913,شقه بدون وسيط من المالك مباشرة ٢ نمرة من شارع المستشارين الرئيسى ٣ اوض وريسبشن,"300,000",الاسكندريه ابو قير,90,متر²,3,1
3837470,شقة 85 م علي البحر مباشر,"400,000","أبو قير , الاسكندرية",85,متر²,2,1
3883867,شقه 110 متر دور تاني في برج كبير و رابع نمره من الرئيسي 3 اوض كبيره,"400,000",الاسكندريه ابو قير,110,متر²,3,1
3881429,شقة  للبيع 120م,"350,000",أبوقير,120,متر²,3,1
3874735,شقة طوسون ٩٥م صافي  دور تاني  ورابع نمرة من ٢٥ الرئيسي٣ أوض كبيرة وريسبشن قطعتين,"400,000",اسكندريه أبوقير\طوسون\  ورابع نمرة من ٢٥ الرئيسي ناحية المستشارين قبل محلات الساهر بشارعين,95,متر²,3,1
3870288,شقه لوكس للبيع بطوسون بجوار فتح الله خلف الاكاديميه,"380,000",طوسون-اسكندرية,85,متر²,2,3
3859232,شقة 85م للبيع في طوسون,"360,000",طوسون,85,متر²,3,1
3857329,شقه للبيع طوسون,"285,000",طوسون,100,متر²,3,1
3859053,طوسون عشرة مستشارين تلت غرف ورسبشن دور سابع,"360,000",اسكندريه \أبو قير\طوسون عشرة مستشارين,100,متر²,3,1
3846328,الاسكندرية ش١٠ المستشارين طوسون  ١٠٠ متر ٣ غرف غير مجروحه  طابق ٤  جميع العدادات,"450,000",اسكندريه \ابوقير\طوسون \شارع 10,100,متر²,3,1
3842048,شقة للبيع باابوقير,"300,000",الاسكندرية,65,متر²,2,1
3831124,شقه نصف تشطيب للبيع بطوسون,"320,000",طوسون - الاسكندريه,135,متر²,3,1
4026683,شقة للبيع طوسون شارع 25 مستشارين أمام فتح الله شارع رئيسي 140 متر 3,"880,000",الاسكندرية - طوسون شارع 25 مستشارين أمام فتح الله,140,متر²,2,1
4015894,يوجد شقه من المالك,"490,000",اسكندريه طوسون,100,متر²,3,1
4010707,يوجد شقه من المالك,"490,000",اسكندريه طوسون,100,متر²,3,1
3969692,شقه للبيع 65 م في طوسون,"300,000",أبو قير الاسكندرية,65,متر²,2,1
3950223,شقة للبيع بجوار فتح الله مستشارين 3 غرف ورسيبشن قطعتين واقفة عالنقاشة,"340,000",الاسكندريه - أبوقير,90,متر²,3,1
3950197,شقه للبيع 110 م ببرج حنين ولها حصه في الأرض من المالك,"600,000",الاسكندريه طوسون,110,متر²,2,1
4108044,للبيع شقه غرفتين كبار وصاله تشطيب لوكس أول سكن الدور الخامس,"400,000",اسكندريه/ بطوسون/ متفرع من شارع ال٢٥ على شارع العشره,90,متر²,2,1
3871822,شقه للبيع في طوسون,"750,000","طوسون ابوقير, اسكندريه",180,متر²,3,2
3860664,شقه للبيع فى طوسون,"780,000",أسكندريه طوسون,130,متر²,3,2
3860151,شقه في منطقه ابوقير للبيع تري البحر مساحه 100 متر,"425,000",الاسكندرية,100,متر²,2,1
3849416,شقه بالدور الخامس واخدة ناصيه برج14دور الدور4شقق,"450,000",الاسكندرية,110,متر²,3,1
3849426,شقة تشطيب لوكس الدور الثامن وليس الاخير ٩٠ م,"250,000",الاسكندرية,90,متر²,2,1
3840072,شقه للبيع في طوسون,"350,000","طوسون امام المرور و مركز شباب طوسون, اسكندريه",100,متر²,2,1
3838059,شقه تشطيب عريس سوبر لوكس,"450,000",الاسكندريه - ابو قير,120,متر²,3,1
4108280,شقة سوبر لوكس  للبيع,"375,000",الاسكندرية,90,متر²,2,1
4060024,شقه للبيع سوبر لوكس,"375,000",اسكندريه طوسون,90,متر²,3,1
4044008,شقه للبيع بطوسون,"325,000",طوسون,75,متر²,2,1
4039355,للبيع شقه فى ابوقير,"200,000",ابوقير -  شارع الظاهر بيبرس,55,متر²,2,1
4029801,شقة تمليك للبيع بطوسون المستشارين طريق الجبل 110م,"550,000",الاسكندرية ابوقير,110,متر²,2,1
4025030,للبيع شقه فى ابوقير,"200,000",ابوقير -  شارع الظاهر بيبرس,55,متر²,2,1
4000869,شقه 100متر بطوسون بمنطقه هاديه,"230,000",ابو قير-اسكندرية,100,متر²,2,1
3997608,شقة للبيع بالاسكندرية ابو قير135  متر,"800,000",الاسكندرية ابو قير,135,متر²,3,1
3998282,شقه مميزة بمساكن ضباط طوسون - مجموعة ب,"850,000",مساكن ضباط طوسون,110,متر²,2,1
3988402,شقه ٥٥متر تصلح مصيف دور ثالث خامس نمره من البحر او التقسيم,"160,000",اسكندريه /أبوقير/خامس نمره من البحر او التقسيم,55,متر²,2,1
3990699,شقة للبيع بالاسكندرية ابو قير 140 متر,"740,000",الاسكندرية ابو قير,140,متر²,3,2
3979460,شقه للبيع دور اول,"700,000",ابو قير-اسكندرية,100,متر²,3,1
3971668,شقة للبيع بالاسكندرية ابو قير 110متر,"400,000",الاسكندرية ابو قير,110,متر²,2,1
3969694,شقه للبيع 65 م في طوسون شارع 25,"310,000",أبو قير الاسكندرية,65,متر²,2,1
3964792,شقة للبيع بالاسكندرية ابو قير 60 متر,"215,000",الاسكندرية ابو قير,60,متر²,2,1
3960874,شقة للبيع بالاسكندرية ابو قير 60 متر,"160,000",الاسكندرية ابو قير,60,متر²,2,1
3949991,شقة للبيع طوسون بجوار فتح الله متشطبة كاملة المرافق 3 غرف ورسيبشن,"340,000",الاسكندريه طوسون,120,متر²,3,1
3948831,شقة تمليك للبيع شقه دور خامس المساحه ١٥٠ متر   ٣ غرف وريسبشن ١٢×٣  مطبخ كبير  ٢,"590,000",اسكندريه /طوسون امام حي منتزه ثاني وامام فتح الله  المستشارين مباشرة  شارع المستشارين,150,متر²,3,2
3948826,شقه للبيع تمليك طوسون  110م صافي متشطبه سوبر لوكس  3غرف ورسيبشن قطعتين مرتاحين,"440,000",اسكندريه /أبوقير/طوسون/شارع 6متفرع من ش 25 بحريه,110,متر²,3,1
3945215,شقة ٧٥ متر,"290,000",اسكندريه طوسون,75,متر²,2,1
3943883,شقه للبيع بطوسون او للبدل,"450,000",الاسكندرية / أبو قير / شارع طوسون,105,متر²,3,1
3938278,شقة  للبيع 75م,"290,000",طوسون,75,متر²,2,1
3933009,شقة  للبيع 115م,"460,000",طوسون_ شارع المستشارين,115,متر²,3,1
3932425,شقه للبيع بأبراج الأندلس طوسون مساحه ٢١٠ متر,"1,000,000",الاسكندريه ابو قير,210,متر²,3,2
3928764,شقة لقطة للبيع بطوسون  تشطيب سوبر لوكس غرفتين وريسبشن الدور الرابع علوى,"350,000",اسكندريه /بطوسون بجوار معاهد ابو قير العليا وفتح الله بعمارات الاسكان الصناعى,75,متر²,2,1
3920464,للبيع فى طوسون ٧٥ م,"290,000",طوسون,75,متر²,2,1
3920389,شقة  للبيع 146م,"260,000",طوسون,146,متر²,4,1
3896578,شقة 95م للبيع,"360,000",شارع 25 أمام الكليه البحرية,95,متر²,2,1
3894809,شقة اول شارع 25 أمام الكليه البحرية مساحة 95متر دور خامس اسانسير غاز وكهرباء,"360,000",الاسكندريه ابو قير,95,متر²,2,1
3762137,شقة للبيع بطوسون 75م,"350,000",شارع ٢٥ الرئيسي والشقة على الجانبي وعلى مدخل العمارة,75,متر²,2,1
3753718,شقه للبيع بالعفش او بدون العفش الدور التاسع,"375,000",لاسكندريه المعموره طوسون بجوار فتح الله ماركت,70,متر²,2,1
3881554,شقه تمليك متشطبه في ابو قير  شايفه البحر من كل الغرف اتجاها بحري على الشارع الرئ,"150,000",ميامي,75,متر²,2,1
3881553,الوصف شقة للبيع تاني نمرة من ش٢٥ طوسون المعمورة الدور السادس سلم والعمارة ٨ ادوا,"200,000",المعموره,80,متر²,3,1
3870526,شقه متشطبه بالاسكندريه طوسون,"280,000",ابو قير-اسكندرية,75,متر²,2,1
3856976,شقة للبيع 85 متر,"360,000",طوسون عشرة مستشارين,85,متر²,3,1
3856806,السلام عليكم شقة للبيع في طوسون عشرة مستشارين جانبي منه دور سابع اسنسير 85 متر,"360,000",الاسكندريه ابو قير,85,متر²,3,1
3850436,شقه للبيع بدون العفش مساحه ١١٠ متر,"500,000",اسكندريه طوسون,110,متر²,3,1
3846592,شقة 85م للبيع في طوسون,"360,000",طوسون,85,متر²,3,1
3844699,شقه للبيع ف طوسون,"400,000",طوسون,110,متر²,3,1
3841456,شقه للبيع فى برج حى المستشارين طوسون الدور ١٢  مساحه ١٤٠ متر,"750,000",الاسكندريه ابو قير,140,متر²,3,1
3841595,شقة للبيع في طوسون,"360,000",طوسون,85,متر²,3,1
3839355,شقة 85م للبيع في طوسون,"360,000",طوسون,85,متر²,3,1
3837218,شقة  للبيع 120م,"580,000",أبوقير_طوسون,120,متر²,3,1
3836896,شقة 90 متر غرفتين ورسيبشن دور 5 سلم البرج 9 ادوار متفرع من شارع 16,"300,000",اسكندريه \ابوقير\طوسون \شارع 16,90,متر²,2,1
3829366,شقة  للبيع 85م,"320,000",أبوقير_طوسون,85,متر²,2,1
3821578,شقة للبيع في طوسون,"360,000",أسكندريه طوسون,85,متر²,3,1
4015888,شقه للبيع متشطبه,"550,000",اسكندريه طوسون,140,متر²,3,1
3961347,شقة بطوسون تانى نمرة من ش ٢٥ مساحة الشقة ٧٥ متر ٢ غرفة ورسبشن قطعتين,"230,000",الاسكندريه - المعموره,75,متر²,2,1
3842070,شقه للبيع,"310,000",ابو قير الاسكندريه,90,متر²,3,1
3839270,روف للبيع 170م,"450,000",أبوقير_طوسون,170,متر²,3,1
4049124,شقه للبيع طوسون ش 10 مستشارين,"250,000",الاسكندريه طوسون,75,متر²,2,1
4037184,شقه للبيع غرفتين وصاله قطعتين ومطبخ وحمام,"220,000",الاسكندريه ابوقير شارع ٦ متفرع من شارع ٢٥ طوسون المعموره,80,متر²,2,1
4028131,شقة للبيع بالاسكندرية ابوقير 80متر,"320,000",الاسكندرية ابو قير,80,متر²,2,1
4026745,شقه للبيع بأبوقير,"500,000",ابو قير-اسكندرية,110,متر²,3,1
3979318,شقة  للبيع 75م,"280,000",طوسون_شارع الرحاب,75,متر²,2,1
3976538,شقه للبيع طوسون ش 10 مستشارين,"280,000",طوسون ش 10 مستشارين ب,75,متر²,2,1
3969696,شقة للبيع 90 م تشطيب الترا لوكس طوسون,"350,000",أبو قير الاسكندرية,90,متر²,2,1
3969673,شقه للبيع 55 م في ابوقير متشطبه تري البحر شارع الاتحاد الدور التالت,"250,000",أبو قير الاسكندرية,55,متر²,2,1
3948117,شقة للبيع بالاسكندرية ابو قير 150 متر,"800,000",الاسكندرية ابو قير,150,متر²,3,2
3942744,شقة للبيع 65م غرفتين الدور السادس سلم,"170,000",الاسكندرية ابوقير امام شركة الكهرباء,65,متر²,2,1
3924522,شقه للبيع فى حى المستشارين,"750,000",طوسون,145,متر²,3,1
3892574,شقة مميزه بأفضل مكان بالمعمورة شارع  المستشارين  الرئيسي طوسون أمام فتح الله,"875,000",طوسون شارع المستشارين,150,متر²,3,2
3874764,شقه للبيع فى طوسون شارع المحرقه مساحتها 75 متر مكونه من غرفتين وريسيبشن قطعتين,"280,000",اسكندريه \أبوقير \طوسون \شارع المحرقه,75,متر²,2,1
3854906,من المالك شقة للبيع طوسون .البرج على شارع ٢٥ الرئيسى,"375,000",الاسكندريه - المعموره,100,متر²,3,1
3850443,شقه لقطه بعدادات كامله,"300,000",اسكندريه طوسون,95,متر²,3,1
3847954,شقة للبيع فى مبارك طوسون,"325,000",مبارك طوسون,85,متر²,2,1
3841882,شقة  للبيع 95م,"300,000",طوسون_شارع الرحاب,95,متر²,3,1
3839356,شقه 70م للبيع طوسون شارع اللبان الريفي,"230,000",طوسون,70,متر²,2,1
3826173,للبيع شقه عريس هاى لوكس بطوسون الإسكندرية شارع ال٢٥ الرئيسى أول سكن مساحة ١٠٠ م,"420,000",الاسكندريه ابو قير,100,متر²,2,1
3948909,شقه للبيع ٩٠ م دور ٢ علوى ،عدد ٢ غرفه / غرفه نوم,"330,000",اسكندريه /أبوقير/طوسون/تانى نمره من شارع ١٦ طوسون,90,متر²,2,1
3924318,شقه للبيع منطقه ال25 طوسون,"260,000",منطقه ال25 طوسون,80,متر²,2,1
4022197,شقه للبيع,"780,000",الاسكندرية  طوسون  شارع ١٠ من شارع ٢٥ المستشارين,145,متر²,3,1
4005244,شقه للبيع في ابوقير,"180,000",الاسكندرية - أبوقير - قريبه من البحر بجانب المدينه الشبابيه,80,متر²,2,1
3955525,شقة  للبيع 75م,"250,000",طوسون_شارع الرحاب,75,متر²,2,1
3905013,شقه للبيع,"240,000",الاسكندريه طوسون شارع 16,80,متر²,2,1
3868023,شقه مساحتها ١٢٥ متر الدور ٢ فى طوسون  الشقه على شارع ٢٥ الرئيسى,"700,000",الاسكندريه - طوسون,125,متر²,3,1
3848777,لا تلف ولا تحتار شقة من المالك بدون سمسار  90 م سوبر لوكس كامله العدادات,"280,000",الاسكندريه ابو قير,90,متر²,2,1
3951552,شقة للبيع طوسون شارع 25,"200,000",الاسكندرية,95,متر²,2,1
3937100,شقه للبيع,"240,000",الاسكندريه ابوقير طوسون متفرع من شارع 16,85,متر²,2,1
3825925,شقه للبيع طوسون ش 10 مستشارين بعد صيدليه نوفل مساحة 75 متر غرفتين وريسبشن وحمام,"225,000",اسكندريه \ابوقير\طوسون \شارع 10,75,متر²,2,1
